ptcone_max,etcone_max,OS_sig_eff,SS_rejection,OS_Data/MC,OS_S/B,SS_Data
4.0,10.0,0.9942305886212031,0.5424403183023873,1.0021493599538476,313.768682750984,345.0
4.25,0.0,0.24295494280684635,0.9336870026525199,1.0087421197383133,305.2128708012107,50.0
4.25,0.25,0.34668269727063417,0.9098143236074271,1.0339250432170641,322.89336269342687,68.0
4.25,0.5,0.4412229917862105,0.883289124668435,1.0298007131477134,325.1455140083821,88.0
4.25,0.75,0.5248307918721786,0.870026525198939,1.0232214027029112,328.490275157306,98.0
4.25,1.0,0.5969759525568314,0.8448275862068966,1.0179557358684852,336.2016135985036,117.0
4.25,1.25,0.6582446791542221,0.8209549071618037,1.0178786271173463,333.50180595761776,135.0
4.25,1.5,0.7113367658061968,0.8037135278514589,1.0168142358229957,334.8339986887134,148.0
4.25,1.75,0.7578429236120195,0.7838196286472149,1.0155815963308539,327.69133938543115,163.0
4.25,2.0,0.796976078220019,0.7718832891246684,1.0153041444580353,326.7206363396467,172.0
4.25,2.25,0.830108027143944,0.7519893899204244,1.0142982308618547,322.0913736272446,187.0
4.25,2.5,0.8577633136186695,0.7360742705570291,1.0128806048802417,320.368115988523,199.0
4.25,2.75,0.8802158267679433,0.7281167108753316,1.0124000497844063,317.7069408938828,205.0
4.25,3.0,0.8995761676385097,0.7108753315649867,1.0106128006440922,315.9510802893927,218.0
4.25,3.25,0.9153712702986397,0.7042440318302388,1.0094897387179371,315.3290328227691,223.0
4.25,3.5,0.9284245423661395,0.6949602122015914,1.0084068065334926,314.679930491382,230.0
4.25,3.75,0.9387346836080364,0.6883289124668435,1.0075213199975313,314.7653088146599,235.0
4.25,4.0,0.9477526565008262,0.6790450928381964,1.006481578477714,314.6316230091226,242.0
4.25,4.25,0.9548923053000649,0.6657824933687002,1.0059780465434918,314.409454773725,252.0
4.25,4.5,0.9607863542599216,0.6564986737400531,1.0054978276428785,314.76756038370297,259.0
4.25,4.75,0.9657085734071351,0.649867374005305,1.0052945952489614,314.967651899346,264.0
4.25,5.0,0.9702228213166065,0.6445623342175066,1.0044976883987666,314.56405799173615,268.0
4.25,5.25,0.9738760313700148,0.6419098143236075,1.004009017919278,314.6421755489454,270.0
4.25,5.5,0.977102088828602,0.636604774535809,1.0036293261137974,314.8858025447516,274.0
4.25,5.75,0.9798499693093085,0.629973474801061,1.0031226752802402,314.89146422408993,279.0
4.25,6.0,0.9820620663999562,0.6220159151193634,1.0029517975781412,314.6882260431075,285.0
4.25,6.25,0.9840539580270515,0.616710875331565,1.0026809565116401,314.42107840096685,289.0
4.25,6.5,0.9856985116081769,0.6140583554376657,1.0024827338900844,313.8712507524597,291.0
4.25,6.75,0.9872385839479262,0.6087533156498675,1.002309464150756,314.14116867729234,295.0
4.25,7.0,0.9884101178924626,0.6047745358090186,1.002300025127698,313.62576518535076,298.0
4.25,7.25,0.9895562702672702,0.5888594164456233,1.002157771791985,313.3869210284784,310.0
4.25,7.5,0.9905287272147033,0.5822281167108754,1.0020386589202164,313.16006770668605,315.0
4.25,7.75,0.9913222783292185,0.5755968169761273,1.0020096455391667,313.41095242504156,320.0
4.25,8.0,0.9919447371036801,0.572944297082228,1.0020714621909919,313.6077455382541,322.0
4.25,8.25,0.9924871197029334,0.5716180371352786,1.0021719349755123,313.46638137000986,323.0
4.25,8.5,0.9930075727281642,0.5649867374005305,1.0022623895939924,313.1763773893505,328.0
4.25,8.75,0.9935650835863624,0.5610079575596817,1.0022590840222425,313.3522060896756,331.0
4.25,9.0,0.9940248829492326,0.5583554376657824,1.0022517503983406,313.4392365586849,333.0
4.25,9.25,0.9944658785066208,0.5530503978779842,1.0022131011637994,313.5782927465173,337.0
4.25,9.5,0.994756691247871,0.5490716180371353,1.00231977168782,313.52497982926485,340.0
4.25,9.75,0.9949969338284921,0.5424403183023873,1.002475813018498,313.5225160909926,345.0
4.25,10.0,0.9952411984806182,0.539787798408488,1.0026003351637551,313.62190042679606,347.0
4.5,0.0,0.24308893363735545,0.9336870026525199,1.0089776009705895,305.3811971812723,50.0
4.5,0.25,0.3468493901870953,0.9098143236074271,1.0342221302203982,323.0486171573994,68.0
4.5,0.5,0.441457039201456,0.883289124668435,1.0300621791013775,325.3179879468418,88.0
4.5,0.75,0.5250924179443905,0.870026525198939,1.0235329925852017,328.65402625914703,98.0
4.5,1.0,0.5972738909992032,0.8448275862068966,1.0183147269587032,336.2495390002729,117.0
4.5,1.25,0.6585923105565592,0.8196286472148542,1.018271892354382,333.570957605211,136.0
4.5,1.5,0.7117402106653665,0.8010610079575597,1.0171900349534568,334.9241135039678,150.0
4.5,1.75,0.7582715997750411,0.7811671087533156,1.015967911954979,327.78698327283587,165.0
4.5,2.0,0.7974477049738469,0.7692307692307692,1.0156956782073874,326.8291706616586,174.0
4.5,2.25,0.8306048214997983,0.7493368700265253,1.0146901164515725,321.93864770088885,189.0
4.5,2.5,0.8582921120943687,0.73342175066313,1.0132677526055935,320.23481823418416,201.0
4.5,2.75,0.8807907261141741,0.7254641909814323,1.0127568583287714,317.3654676642115,207.0
4.5,3.0,0.9001776762818026,0.7082228116710876,1.010983811033843,315.52135932076754,220.0
4.5,3.25,0.9159981409397764,0.7015915119363395,1.009864724539217,314.9174982653614,225.0
4.5,3.5,0.9290772329529341,0.6909814323607427,1.008775412020724,314.28500855122564,233.0
4.5,3.75,0.9394065147723303,0.6843501326259946,1.007904749992895,314.38085044578185,238.0
4.5,4.0,0.9484584728450409,0.6750663129973475,1.0068578719738346,314.24011832973747,245.0
4.5,4.25,0.9556329469110049,0.6604774535809019,1.0063364912691741,314.03302740619176,256.0
4.5,4.5,0.9615347289366046,0.6511936339522546,1.005863197933226,314.39483851262787,263.0
4.5,4.75,0.9664594725982667,0.6445623342175066,1.005668190969939,314.59702185364944,268.0
4.5,5.0,0.9710029314937417,0.6392572944297082,1.0048545994645313,314.2058566713453,272.0
4.5,5.25,0.9746638185763318,0.636604774535809,1.004377832415004,314.28755126939456,274.0
4.5,5.5,0.9778921873738571,0.6312997347480106,1.0040113989210078,314.5323470417887,278.0
4.5,5.75,0.9806472050028542,0.6246684350132625,1.0035071108741676,314.5412700520447,283.0
4.5,6.0,0.9828698065884448,0.616710875331565,1.0033350975487052,314.34279375002205,289.0
4.5,6.25,0.9848624939550349,0.6114058355437666,1.0030772588411818,314.07740092642064,293.0
4.5,6.5,0.986512657179019,0.6087533156498675,1.0028769488906362,313.53157556746504,295.0
4.5,6.75,0.9880633539928,0.603448275862069,1.0026965520160878,313.80459129462196,299.0
4.5,7.0,0.9892351088656015,0.5981432360742706,1.002696651391466,313.2911856698984,303.0
4.5,7.25,0.9904014930780202,0.5822281167108754,1.0025336421899833,313.05983039661277,315.0
4.5,7.5,0.991383977095481,0.5742705570291777,1.0024061937701596,312.8371272234624,321.0
4.5,7.75,0.9921807901390385,0.5676392572944298,1.0023817745586105,313.0885663320619,326.0
4.5,8.0,0.992810416891025,0.5649867374005305,1.0024381259574358,313.28724880914973,328.0
4.5,8.25,0.9933528705869685,0.5636604774535809,1.0025423073219057,313.14649332706716,329.0
4.5,8.5,0.9938744935725683,0.5570291777188329,1.002633344590987,312.8578678526737,334.0
4.5,8.75,0.9944320044307666,0.5530503978779842,1.002633898902625,313.0333645170197,337.0
4.5,9.0,0.99489680258488,0.5503978779840849,1.0026234084100676,313.1218627859101,339.0
4.5,9.25,0.995349187822985,0.5450928381962865,1.0025752233255558,313.2642410788991,343.0
4.5,9.5,0.9956400005642352,0.5411140583554377,1.002685752282647,313.2111736884611,346.0
4.5,9.75,0.9958802431448562,0.5344827586206897,1.0028435956146569,313.2087926849844,351.0
4.5,10.0,0.9961245077969825,0.5318302387267905,1.0029699458307377,313.3079671139943,353.0
4.75,0.0,0.24317163091345867,0.9336870026525199,1.0091636087009601,305.13298080182255,50.0
4.75,0.25,0.34697846460939713,0.9084880636604774,1.0343339425906501,322.6056359520903,69.0
4.75,0.5,0.44162041598870416,0.8819628647214854,1.0302637101573067,324.98948134610185,89.0
4.75,0.75,0.5253025257058093,0.8687002652519894,1.0237351595039605,328.2251882039325,99.0
4.75,1.0,0.5975125276000492,0.8408488063660478,1.0185574839368765,335.86813832128234,120.0
4.75,1.25,0.6588780523655149,0.8156498673740054,1.018502296028211,333.2552907286357,139.0
4.75,1.5,0.7120502753183046,0.7957559681697612,1.0174541893413926,334.64050123465665,154.0
4.75,1.75,0.7586116155325205,0.7758620689655172,1.0162417300245388,327.41801127021114,169.0
4.75,2.0,0.7978384210024076,0.7639257294429709,1.0159565020077994,326.37917689478905,178.0
4.75,2.25,0.8310192783128125,0.7427055702917772,1.0149801881507101,321.530855213401,194.0
4.75,2.5,0.8587404633326451,0.726790450928382,1.0135681141340003,319.85776267941174,206.0
4.75,2.75,0.8812586357505924,0.7175066312997347,1.0130594973375229,317.01305814796086,213.0
4.75,3.0,0.9006702401194513,0.6989389920424403,1.0112757003996071,315.1900992089212,227.0
4.75,3.25,0.9165347259747,0.6923076923076923,1.010141298043098,314.60862865299873,232.0
4.75,3.5,0.9296370668300644,0.6803713527851458,1.0090713937861493,313.98991783778155,241.0
4.75,3.75,0.9399803857786334,0.6724137931034483,1.0082195407172283,314.0934550228042,247.0
4.75,4.0,0.9490457928494647,0.6618037135278514,1.0071720442346044,313.8563092154679,255.0
4.75,4.25,0.9562290925513665,0.6472148541114058,1.0066626132997338,313.6556178480105,266.0
4.75,4.5,0.9621319240506445,0.6379310344827587,1.0062054252356842,314.0189955572338,273.0
4.75,4.75,0.9670702130976075,0.6312997347480106,1.0060051996093875,314.2268864134234,278.0
4.75,5.0,0.9716142422993448,0.6259946949602122,1.0052086761649006,313.83879428275145,282.0
4.75,5.25,0.9752751680680887,0.6233421750663131,1.0047370574422936,313.92163639610646,284.0
4.75,5.5,0.9785122054838775,0.6180371352785146,1.0043773223579144,314.1697005144904,288.0
4.75,5.75,0.9812775928626822,0.6114058355437666,1.0038658714177409,314.1829345526933,293.0
4.75,6.0,0.9835006971058778,0.603448275862069,1.0036988104119746,313.9860052530135,299.0
4.75,6.25,0.9854932395089427,0.5981432360742706,1.0034467002106735,313.72205691614806,303.0
4.75,6.5,0.9871435309812523,0.5941644562334217,1.0032560052109236,313.1784442119597,306.0
4.75,6.75,0.9886943509386686,0.5875331564986737,1.003081137931419,313.4512642968169,311.0
4.75,7.0,0.9898753634942267,0.5809018567639257,1.0030775531945788,312.94268238987297,316.0
4.75,7.25,0.9910480043744134,0.5636604774535809,1.0029099283767298,312.714373706947,329.0
4.75,7.5,0.9920307455726312,0.5557029177718833,1.002783967865708,312.4927285837927,335.0
4.75,7.75,0.9928280764868535,0.5490716180371353,1.002758741040164,312.74389026812713,340.0
4.75,8.0,0.9934578687618792,0.5464190981432361,1.0028187191053242,312.942276767076,342.0
4.75,8.25,0.9940004053208124,0.5437665782493368,1.0029225406617917,312.80213642773805,344.0
4.75,8.5,0.9945220283064121,0.5371352785145889,1.0030133177923706,312.51451251887175,349.0
4.75,8.75,0.9950795391646103,0.53315649867374,1.003015690352891,312.68970243836554,352.0
4.75,9.0,0.9955443373187239,0.5305039787798409,1.0030070586872912,312.7781093825301,354.0
4.75,9.25,0.9959967225568289,0.5251989389920424,1.0029587313979316,312.92023886303934,358.0
4.75,9.5,0.996287617247277,0.5212201591511936,1.0030689937358197,312.867448360779,361.0
4.75,9.75,0.996527917003351,0.5145888594164456,1.003228612032785,312.8651748478383,366.0
4.75,10.0,0.9967721375772588,0.5119363395225465,1.003356857350935,312.96413776261085,368.0
5.0,0.0,0.24322343744102173,0.9336870026525199,1.0094868188819637,304.9619399402088,50.0
5.0,0.25,0.34705584307631504,0.9071618037135278,1.034690367901419,322.4926234845729,70.0
5.0,0.5,0.44172396101537237,0.8806366047745358,1.0306483430979583,324.9181869875735,90.0
5.0,0.75,0.5254483909296409,0.8673740053050398,1.0241006908945816,328.18983645982144,100.0
5.0,1.0,0.5976718943506698,0.8395225464190982,1.0189485018675066,335.84127148153357,121.0
5.0,1.25,0.6590619405006553,0.8143236074270557,1.0188804516025267,333.24432867068026,140.0
5.0,1.5,0.7122423891495835,0.7944297082228117,1.017873324839283,334.4526668380947,155.0
5.0,1.75,0.7588141955028584,0.7745358090185677,1.0166880381966237,327.25552433665035,170.0
5.0,2.0,0.7980809103350988,0.7625994694960212,1.0163809195012836,326.2422285967565,179.0
5.0,2.25,0.8313129106138611,0.7400530503978779,1.015391297694939,321.4244142237031,196.0
5.0,2.5,0.8590548210021705,0.7241379310344828,1.0139890992622809,319.7641076132381,208.0
5.0,2.75,0.881574779738006,0.7148541114058355,1.0135045306465715,316.9250575103268,215.0
5.0,3.0,0.9010079069429482,0.6962864721485411,1.0117280465464724,315.1131442178257,229.0
5.0,3.25,0.916867904558442,0.6896551724137931,1.0106087974647842,314.5319575706066,234.0
5.0,3.5,0.9299725009509486,0.6777188328912467,1.009560669470414,313.91560618891145,243.0
5.0,3.75,0.9403158072042901,0.669761273209549,1.0087295425211131,314.0198709582998,249.0
5.0,4.0,0.9493937771171476,0.6591511936339522,1.0076812826306392,313.7877734992048,257.0
5.0,4.25,0.9565956741725813,0.6445623342175066,1.0071719319039583,313.5938531996653,268.0
5.0,4.5,0.9625025756631432,0.6352785145888594,1.006730648539436,313.95865641018355,275.0
5.0,4.75,0.9674444625990198,0.6286472148541113,1.0065407993786784,314.1678644115933,280.0
5.0,5.0,0.9719947541390764,0.6233421750663131,1.0057460132785552,313.7823639804522,284.0
5.0,5.25,0.9756694179281482,0.6206896551724138,1.005277094289618,313.86977528905004,286.0
5.0,5.5,0.9789295604076318,0.6153846153846154,1.0048982697646367,314.12524330558574,290.0
5.0,5.75,0.9817127541478962,0.6087533156498675,1.0043797602882516,314.14429116724085,295.0
5.0,6.0,0.9839485310424143,0.6007957559681698,1.0042059872800144,313.8584512400588,301.0
5.0,6.25,0.9859415063080773,0.5954907161803713,1.0039566255370456,313.5952318384032,305.0
5.0,6.5,0.987601934481102,0.5915119363395225,1.0037651236569745,313.0557286041231,308.0
5.0,6.75,0.9891516277262921,0.5848806366047745,1.0035947663613258,313.3280441446983,313.0
5.0,7.0,0.9903326740802921,0.5782493368700266,1.0035925745263201,312.8202530457851,318.0
5.0,7.25,0.9915044431058911,0.5610079575596817,1.0034293727287544,312.5920977020649,331.0
5.0,7.5,0.9924876913966345,0.5530503978779842,1.0033065160374488,312.37100805479224,337.0
5.0,7.75,0.9932850787868109,0.5464190981432361,1.0032808258630608,312.62197409199223,342.0
5.0,8.0,0.9939156417153482,0.5437665782493368,1.0033396710296394,312.8204345659473,344.0
5.0,8.25,0.9944585135627506,0.539787798408488,1.0034489187367304,312.68063954678183,347.0
5.0,8.5,0.9949802749315646,0.53315649867374,1.0035382005726703,312.29236772192735,352.0
5.0,8.75,0.9955378537957573,0.5291777188328912,1.0035402106999984,312.4673738281563,355.0
5.0,9.0,0.9960026519498707,0.5265251989389921,1.003533367658649,312.555718184117,357.0
5.0,9.25,0.9964550371879757,0.5212201591511936,1.0034868525433585,312.697681252905,361.0
5.0,9.5,0.9967459318784238,0.5172413793103448,1.0035989369426133,312.6450549289554,364.0
5.0,9.75,0.9969862316344978,0.5106100795755968,1.0037603806941438,312.64283925438986,369.0
5.0,10.0,0.997230851578964,0.506631299734748,1.0038880363326985,312.74179580251405,372.0
5.25,0.0,0.24324836309716474,0.9323607427055702,1.009749222888714,304.99319258811,51.0
5.25,0.25,0.3471023307742265,0.9058355437665783,1.0349423307267058,322.53582096981427,71.0
5.25,0.5,0.441823079746875,0.8779840848806366,1.0308249570567798,324.991095594257,92.0
5.25,0.75,0.5255723202892149,0.8647214854111406,1.0242714200365624,328.2672415046426,102.0
5.25,1.0,0.5978300077721455,0.8355437665782494,1.019115962385466,335.9301179088269,124.0
5.25,1.25,0.6592405915650952,0.8103448275862069,1.019077328395703,333.3346607781456,143.0
5.25,1.5,0.7124299724933862,0.7891246684350133,1.0181309835839187,334.54075166784503,159.0
5.25,1.75,0.7590113888835835,0.7679045092838196,1.0169652578401818,327.34056837455495,175.0
5.25,2.0,0.7982973768805905,0.7559681697612732,1.0166682097573283,326.33071652737027,184.0
5.25,2.25,0.8315289356454708,0.73342175066313,1.0157140670925993,321.507939594663,201.0
5.25,2.5,0.8593079246990833,0.7175066312997347,1.0142911397435193,319.62553655535703,213.0
5.25,2.75,0.881845006873091,0.7082228116710876,1.013811449023052,316.799368921625,220.0
5.25,3.0,0.9013067983835686,0.6896551724137931,1.0120102458110654,315.00212430896516,234.0
5.25,3.25,0.9171741681756013,0.6830238726790451,1.0109045825316159,314.4025017137247,239.0
5.25,3.5,0.9302914904180047,0.6710875331564987,1.0098692740319464,313.7929676851023,248.0
5.25,3.75,0.9406484153664598,0.6631299734748011,1.0090312162357977,313.9030092490726,254.0
5.25,4.0,0.9497277210720517,0.6525198938992043,1.008002433209403,313.6727217507887,262.0
5.25,4.25,0.9569345548474673,0.6379310344827587,1.0074983329274276,313.48149288419097,273.0
5.25,4.5,0.9628496269863748,0.6273209549071618,1.0070760690404492,313.84926008669356,281.0
5.25,4.75,0.9678009118320705,0.6206896551724138,1.0068893952845939,314.0618561414827,286.0
5.25,5.0,0.9723515694014925,0.6153846153846154,1.0061095176662913,313.67736949499806,290.0
5.25,5.25,0.9760356227888779,0.6127320954907162,1.0056421815005736,313.76810424188125,292.0
5.25,5.5,0.9792955875790671,0.6061007957559681,1.0052686571257199,314.02359309729843,297.0
5.25,5.75,0.9820802843883145,0.5994694960212201,1.0047642207798517,314.04339019645386,302.0
5.25,6.0,0.9843175014554059,0.5915119363395225,1.00459433243539,313.7585281015762,308.0
5.25,6.25,0.986310973549167,0.5862068965517242,1.0043478719699175,313.4959339497222,312.0
5.25,6.5,0.9879714599579258,0.5822281167108754,1.0041618595199977,312.95715801503496,315.0
5.25,6.75,0.9895244499359367,0.5755968169761273,1.0039896537263162,313.23039846543514,320.0
5.25,7.0,0.9907059258875179,0.5689655172413793,1.003986555958054,312.72336581966465,325.0
5.25,7.25,0.991877694913117,0.5517241379310345,1.0038229493853248,312.49555172991523,338.0
5.25,7.5,0.9928611544358014,0.5437665782493368,1.0036995354919247,312.27484347187686,344.0
5.25,7.75,0.993657336355305,0.5371352785145889,1.0036767880766617,312.52525873203416,349.0
5.25,8.0,0.9942876481214851,0.5344827586206897,1.003735613581443,312.7235044859777,351.0
5.25,8.25,0.9948306254909989,0.5305039787798409,1.003848560214735,312.5839342729255,354.0
5.25,8.5,0.9953524037270737,0.5238726790450928,1.0039416410581619,312.1961031571207,359.0
5.25,8.75,0.9959099825912663,0.5198938992042441,1.003947483518601,312.37098990873943,362.0
5.25,9.0,0.9963747807453797,0.5172413793103448,1.003940453418452,312.45929175342474,364.0
5.25,9.25,0.9968271935335462,0.5119363395225465,1.003895771157367,312.6011666604401,368.0
5.25,9.5,0.9971180882239944,0.5079575596816976,1.0040076940977103,312.5486205801027,371.0
5.25,9.75,0.9973583879800684,0.5013262599469497,1.0041689789555361,312.54643032543544,376.0
5.25,10.0,0.9976030079245344,0.49734748010610075,1.0042964870671807,312.64531258650663,379.0
5.5,0.0,0.24330432456291853,0.9297082228116711,1.0098250218674587,305.0633590052026,53.0
5.5,0.25,0.34716706472050585,0.9018567639257294,1.0350875938586526,322.59597330719924,74.0
5.5,0.5,0.44189489257528614,0.8740053050397878,1.0309598111443603,325.04391884150886,95.0
5.5,0.75,0.5256629030535548,0.8607427055702918,1.0244453405696148,328.32381859789854,105.0
5.5,1.0,0.5979438172465651,0.8315649867374005,1.0193113078684144,335.9940692489468,127.0
5.5,1.25,0.6593663529130753,0.806366047745358,1.0192973973221566,333.40117824925886,146.0
5.5,1.5,0.7125839715659077,0.7838196286472149,1.0183399445159098,334.61579540698636,163.0
5.5,1.75,0.7591840368824784,0.7612732095490716,1.0171872923665446,327.4174794197198,180.0
5.5,2.0,0.7984758332238588,0.7480106100795756,1.016927693663246,326.40598418630947,190.0
5.5,2.25,0.8317073932569694,0.7254641909814323,1.0159998234202188,321.57909938840294,207.0
5.5,2.5,0.8594980021118606,0.7082228116710876,1.0145966003129088,319.69830270245,220.0
5.5,2.75,0.8820465220931618,0.6989389920424403,1.014114419812188,316.87373980160254,227.0
5.5,3.0,0.9015095148447293,0.6803713527851458,1.0123303856742631,315.0748854107733,241.0
5.5,3.25,0.9173934208758329,0.6737400530503979,1.0112210825249093,314.4795329110299,246.0
5.5,3.5,0.9305129723485193,0.6618037135278514,1.010198687018893,313.86951384864744,255.0
5.5,3.75,0.9408717245742667,0.6538461538461539,1.0093745767125941,313.97934957163307,261.0
5.5,4.0,0.9499731376700831,0.643236074270557,1.0083385064564934,313.7555770644457,269.0
5.5,4.25,0.9571892232250205,0.6286472148541113,1.0078434059600423,313.56670377775805,280.0
5.5,4.5,0.9631056291410557,0.616710875331565,1.0074303342026523,313.9344836957819,289.0
5.5,4.75,0.9680597010593424,0.6100795755968169,1.0072557080507198,314.14760681538894,294.0
5.5,5.0,0.9726122220490451,0.6047745358090186,1.0064765552779142,313.7632133423785,298.0
5.5,5.25,0.9762979671779674,0.6021220159151194,1.0060165706694078,313.8541931641636,300.0
5.5,5.5,0.9795596981752068,0.5954907161803713,1.0056462825993404,314.1100330864476,305.0
5.5,5.75,0.9823548585265054,0.5888594164456233,1.0051343530748815,314.1329366104864,310.0
5.5,6.0,0.984602847374748,0.5809018567639257,1.004960920062069,313.8512219735951,316.0
5.5,6.25,0.9866061178401696,0.5755968169761273,1.004707939034994,313.5914760014217,320.0
5.5,6.5,0.9882666042489284,0.5716180371352786,1.0045213750045607,313.0523725995021,323.0
5.5,6.75,0.9898206034871434,0.5649867374005305,1.0043517197524903,313.3258675993272,328.0
5.5,7.0,0.9910020794387248,0.5583554376657824,1.00435226774089,312.8185639657853,333.0
5.5,7.25,0.9921738484643237,0.5411140583554377,1.0041903138505026,312.5905668961839,346.0
5.5,7.5,0.9931573079870081,0.53315649867374,1.0040747110080706,312.3696962755304,352.0
5.5,7.75,0.993953635676036,0.5265251989389921,1.0040555902377954,312.6201587514715,357.0
5.5,8.0,0.9945839474422162,0.5238726790450928,1.0041141589758917,312.81840558848035,359.0
5.5,8.25,0.9951269248117299,0.5198938992042441,1.004228895724489,312.6787404844909,362.0
5.5,8.5,0.9956487030478046,0.513262599469496,1.0043237777842675,312.29073998909683,367.0
5.5,8.75,0.9962062819119973,0.5092838196286472,1.0043375193841937,312.4656276935331,370.0
5.5,9.0,0.9966710800661107,0.506631299734748,1.0043303098250658,312.5539126115845,372.0
5.5,9.25,0.9971234928542774,0.5013262599469497,1.0042895177910633,312.69578829142023,376.0
5.5,9.5,0.9974143875447253,0.49734748010610075,1.0044033186085546,312.64319841966756,379.0
5.5,9.75,0.9976546873007994,0.4907161803713528,1.004566485996679,312.6409847031079,384.0
5.5,10.0,0.9979102386586866,0.48673740053050396,1.0046849137443903,312.7433001100554,387.0
5.75,0.0,0.24333489100934702,0.9283819628647215,1.0099868196299941,304.8790219016326,54.0
5.75,0.25,0.3472057238263902,0.8992042440318302,1.0352678306048118,322.45736559322125,76.0
5.75,0.5,0.4419481404525277,0.8713527851458887,1.031136447142644,324.943863464477,97.0
5.75,0.75,0.5257220783546572,0.8580901856763926,1.0246291176658537,328.24136155206077,107.0
5.75,1.0,0.5980030008199071,0.8289124668435013,1.0195207009305882,335.9173785889442,129.0
5.75,1.25,0.6594477947312015,0.8037135278514589,1.019494095782701,333.14859259948815,148.0
5.75,1.5,0.7126695971969136,0.7811671087533156,1.0185529766874504,334.3821764849125,165.0
5.75,1.75,0.7592857112273288,0.7586206896551724,1.0174137794536038,327.20843784662793,182.0
5.75,2.0,0.798578596050016,0.7440318302387268,1.0171644642260382,326.2090203537339,193.0
5.75,2.25,0.8318379264445817,0.7201591511936339,1.0162250041070031,321.4068665399435,211.0
5.75,2.5,0.8596207726569594,0.7029177718832891,1.0148520600373405,319.53097654307084,224.0
5.75,2.75,0.8821791990932246,0.6923076923076923,1.0143749640455402,316.7175018804032,232.0
5.75,3.0,0.9016659508920526,0.6724137931034483,1.012574657929575,314.93231017988995,247.0
5.75,3.25,0.9175604274526912,0.6657824933687002,1.011460712187011,314.3436761423162,252.0
5.75,3.5,0.9306802622015472,0.6525198938992043,1.0104391582376968,313.73629507703953,262.0
5.75,3.75,0.9410394414424381,0.6445623342175066,1.0096228294032599,313.8476273178774,268.0
5.75,4.0,0.9501417353671033,0.6339522546419099,1.0085963941280216,313.62563209516395,276.0
5.75,4.25,0.9573587189130726,0.6193633952254642,1.0081090488341935,313.43822027228777,287.0
5.75,4.5,0.9632753996895997,0.6061007957559681,1.0077088183481482,313.806514156539,297.0
5.75,4.75,0.9682300682370896,0.5994694960212201,1.0075467900049504,314.02027503403036,302.0
5.75,5.0,0.9727841940681121,0.5941644562334217,1.0067709878558797,313.63737172253303,306.0
5.75,5.25,0.9764702482348679,0.5915119363395225,1.0063179344670412,313.72883692732535,308.0
5.75,5.5,0.9797288811834532,0.5848806366047745,1.0059601936393288,313.9838524357869,313.0
5.75,5.75,0.9825254184955957,0.5782493368700266,1.0054563393178513,314.0075325638717,318.0
5.75,6.0,0.9847735928580906,0.5689655172413793,1.005290220236376,313.72643615536015,325.0
5.75,6.25,0.9867773010279504,0.5636604774535809,1.0050484570676512,313.4673333311437,329.0
5.75,6.5,0.988438258009284,0.5596816976127321,1.004864963753996,312.9291061714927,332.0
5.75,6.75,0.9899922572474991,0.5517241379310345,1.0046968410166064,313.2025320679618,338.0
5.75,7.0,0.9911748717118908,0.5450928381962865,1.0046999030221646,312.6962207219271,343.0
5.75,7.25,0.992347842213939,0.5278514588859416,1.0045444995035433,312.46896404769143,356.0
5.75,7.5,0.9933304812895608,0.5198938992042441,1.004431426942017,312.24816608271556,362.0
5.75,7.75,0.9941264896323586,0.513262599469496,1.0044143790803113,312.4983870815743,367.0
5.75,8.0,0.9947568156309143,0.5106100795755968,1.0044747281053508,312.6965267146477,369.0
5.75,8.25,0.995299793000428,0.506631299734748,1.0045912779329493,312.5570610292894,372.0
5.75,8.5,0.9958215712365028,0.5,1.0046879813891028,312.16949306184836,377.0
5.75,8.75,0.9963791501006954,0.4960212201591512,1.0047035455916675,312.3442825185187,380.0
5.75,9.0,0.996843948254809,0.49336870026525204,1.0046961669546057,312.43254015695373,382.0
5.75,9.25,0.9972963610429755,0.48673740053050396,1.0046552166039988,312.5743361490484,387.0
5.75,9.5,0.9975872557334234,0.48275862068965514,1.004768890727485,312.52183161218676,390.0
5.75,9.75,0.9978276079348267,0.4761273209549072,1.0049318889492531,312.51966563924606,395.0
5.75,10.0,0.9980831592927137,0.47214854111405835,1.0050542522683164,312.62191499505934,398.0
6.0,0.0,0.2433462066241501,0.9283819628647215,1.0102057255798993,304.8931994556984,54.0
6.0,0.25,0.34722868047522926,0.8978779840848806,1.0354789775471624,322.47868592292633,77.0
6.0,0.5,0.4419847405072203,0.870026525198939,1.031353121540723,324.9707737783492,98.0
6.0,0.75,0.525764743442475,0.8567639257294429,1.0248652896348525,328.2680000500289,108.0
6.0,1.0,0.5980525793072083,0.8275862068965517,1.0197439916093296,335.9452284082023,130.0
6.0,1.25,0.6594946595052047,0.8010610079575597,1.0197436702711868,333.17226836825466,150.0
6.0,1.5,0.7127164804407782,0.7785145888594165,1.018809475993692,334.4041739451462,167.0
6.0,1.75,0.7593353938604332,0.7546419098143236,1.017688109753516,327.2298482018155,185.0
6.0,2.0,0.7986280722586911,0.7400530503978779,1.0174711252891602,326.22923074459896,196.0
6.0,2.25,0.8318900530722821,0.7161803713527852,1.0165259359768497,321.42700730960536,214.0
6.0,2.5,0.8596983881625877,0.6976127320954908,1.0151321466560057,319.55982712357934,228.0
6.0,2.75,0.8822654907851635,0.6870026525198939,1.0146585920933449,316.7484820816276,236.0
