ptcone_max,etcone_max,OS_sig_eff,SS_rejection,OS_Data/MC,OS_S/B,SS_Data
2.25,9.5,0.9615200218249039,0.2856182150062446,0.939067009344359,135.87807688569498,7436.0
2.25,9.75,0.9618030663070055,0.28504179075799785,0.9390468413975744,135.74445902503334,7442.0
2.25,10.0,0.9619890015790759,0.2843692958017101,0.9390467405147042,135.65688625255422,7449.0
2.5,0.0,0.14795356149919545,0.92612162551638,0.9018340345025729,134.5373618978747,769.0
2.5,0.25,0.24224897475167662,0.8647324430781055,0.9760045705413496,142.80231636749042,1408.0
2.5,0.5,0.3439075107126315,0.795273321164377,0.9971546976268739,143.02595720725137,2131.0
2.5,0.75,0.44069434546759345,0.7285041790757998,1.0003527437532773,150.9534496955327,2826.0
2.5,1.0,0.5298184707924908,0.6600057642424825,0.9938917785813924,151.310448427097,3539.0
2.5,1.25,0.6058733163982125,0.598712652512249,0.9897982861357221,153.58824957340514,4177.0
2.5,1.5,0.6714986115163988,0.5470266115861273,0.9832647232681115,154.9062918974684,4715.0
2.5,1.75,0.7261428584914458,0.5046594293399942,0.9772131895457712,152.4424552756096,5156.0
2.5,2.0,0.7712739986567662,0.46690364107983473,0.9718014962447005,149.65798424684687,5549.0
2.5,2.25,0.8080769966059091,0.4355845902584302,0.9665436524308643,147.88448539835233,5875.0
2.5,2.5,0.8374515237843658,0.40801229705062925,0.9625061649459125,148.07791017455082,6162.0
2.5,2.75,0.8611295337270513,0.3887020847343645,0.959129173997761,147.16471036948613,6363.0
2.5,3.0,0.8810479790410811,0.3729464886156211,0.9558044898923614,146.1658075555872,6527.0
2.5,3.25,0.8963691800804817,0.3586319531174945,0.9536506308098656,145.80963893943323,6676.0
2.5,3.5,0.9092383079257945,0.3448938418676145,0.9511222424586742,144.6080998444995,6819.0
2.5,3.75,0.9191592476490753,0.3343260639830915,0.9498772225856063,143.33621696868295,6929.0
2.5,4.0,0.9273153116415547,0.32529541742722645,0.9484506832238173,142.4024232425395,7023.0
2.5,4.25,0.9345021723684527,0.319242962820636,0.9466309769848501,141.8907696042763,7086.0
2.5,4.5,0.9398720905328173,0.3140551445864156,0.945620572069826,141.17218308186185,7140.0
2.5,4.75,0.9444040068596572,0.3096358920165242,0.944711534897739,140.7555329080962,7186.0
2.5,5.0,0.9477497378467347,0.30540878086271495,0.9440870660302589,139.98320574739878,7230.0
2.5,5.25,0.9508502395834983,0.30281487174560473,0.9432383802438113,139.47111989468831,7257.0
2.5,5.5,0.9528677303205851,0.2998366797963301,0.9432811867830709,139.0641937321382,7288.0
2.5,5.75,0.9549146255585107,0.2966663464309732,0.9428305608813461,138.55381280267176,7321.0
2.5,6.0,0.9566438591456808,0.29397636660582194,0.9425700721940004,138.43427113643804,7349.0
2.5,6.25,0.9580750170584008,0.29205495244499957,0.9422277507842343,137.84264699900456,7369.0
2.5,6.5,0.9593448842502587,0.29032567970025935,0.941992044180898,137.56869970627574,7387.0
2.5,6.75,0.9603483629928222,0.2879239119992314,0.9418743859484667,137.23503390601937,7412.0
2.5,7.0,0.9613092051278579,0.28552214429820344,0.9416684350758399,136.97388701891452,7437.0
2.5,7.25,0.9621479738238199,0.2844653665097512,0.941471877128076,136.68016308531915,7448.0
2.5,7.5,0.962998389255577,0.28292823518109333,0.9412427296124056,136.59039713079062,7464.0
2.5,7.75,0.9635163383240813,0.28196752810068215,0.9412345058635806,136.45385283565236,7474.0
2.5,8.0,0.9639840876817388,0.2813911038524354,0.9412528377397588,136.18587482475482,7480.0
2.5,8.25,0.9644569231780534,0.28062253818810645,0.941212600325296,135.93234379765303,7488.0
2.5,8.5,0.9649407524729002,0.28023825535594193,0.9411084498939846,135.78869859960344,7492.0
2.5,8.75,0.9653253489915348,0.2791814775674897,0.9409997018426044,134.94120278030766,7503.0
2.5,9.0,0.9657237453565537,0.2781246997790374,0.9409727255572483,134.8539704226018,7514.0
2.5,9.25,0.9661272258213803,0.27754827553079064,0.9408706628675384,134.80677055590735,7520.0
2.5,9.5,0.9664946694480084,0.2767797098664617,0.9407841466447175,134.77293147041524,7528.0
2.5,9.75,0.9667905492768356,0.27620328561821506,0.9407511603251015,134.64405425020854,7534.0
2.5,10.0,0.9669915937746651,0.2755307906619272,0.940740642268164,134.56065130688626,7541.0
2.75,0.0,0.14845254618287085,0.9256412719761744,0.9023266261448211,133.35195766177273,774.0
2.75,0.25,0.24306023355936326,0.8639638774137766,0.9768465544529321,141.8459438419604,1416.0
2.75,0.5,0.3450666092042157,0.7941204726678835,0.9980488978023055,142.69262885515647,2143.0
2.75,0.75,0.4422528322116598,0.7269670477471419,1.0012694220943752,150.43624295225186,2842.0
2.75,1.0,0.5316848328379322,0.6578922086655778,0.9948619142909528,150.33134524677854,3561.0
2.75,1.25,0.608141917494385,0.5960226726870976,0.9906162801143042,152.40062373821553,4205.0
2.75,1.5,0.6741362098279245,0.5438562782207705,0.9840584547616805,153.7814222351047,4748.0
2.75,1.75,0.7289853446922576,0.5011048131424729,0.9781693953652821,151.20525221191113,5193.0
2.75,2.0,0.7743621491266066,0.46286867134210774,0.9727628647188198,148.54756108068204,5591.0
2.75,2.25,0.8113558482143415,0.43145354981266215,0.9675216719788801,146.70416807088577,5918.0
2.75,2.5,0.8408704012859128,0.4036891151887789,0.9635406441361593,146.97166966022965,6207.0
2.75,2.75,0.8647376369637679,0.38409069074839086,0.9600935954592764,146.01546868825287,6411.0
2.75,3.0,0.8847703176808088,0.36814295321356516,0.9567860600674379,144.86082775886214,6577.0
2.75,3.25,0.9001315363822717,0.3537323470073974,0.9547049756211918,144.46611193449638,6727.0
2.75,3.5,0.9130474181770533,0.33980209434143527,0.9522448804469297,143.19685335300753,6872.0
2.75,3.75,0.9230657513881074,0.32923431645691226,0.9509643222463764,141.88649993477486,6982.0
2.75,4.0,0.9312614627264579,0.32001152848496495,0.9495594660825667,140.98823813998084,7078.0
2.75,4.25,0.9384980805008679,0.3136708617542511,0.9477480401277848,140.42672005195953,7144.0
2.75,4.5,0.9438908579990045,0.3082909021039485,0.9467668082042461,139.70698624848654,7200.0
2.75,4.75,0.9484667181308224,0.30358343740993377,0.9458480348566844,139.23702270479444,7249.0
2.75,5.0,0.9518642754122583,0.2993563262561245,0.945180386439372,138.40522484575368,7293.0
2.75,5.25,0.9549915168842982,0.2967624171390143,0.9443187651673771,137.81231581131607,7320.0
2.75,5.5,0.9570421015024089,0.2936881544816985,0.9443482605909261,137.3551759638509,7352.0
2.75,5.75,0.95909326196616,0.29042175040830054,0.9439061338238042,136.80479367201988,7386.0
2.75,6.0,0.9608419297069016,0.287539629167067,0.9436331463752455,136.65789726149686,7416.0
2.75,6.25,0.9622667191535023,0.2856182150062446,0.9433052969210153,136.0716831773612,7436.0
2.75,6.5,0.9635482598089247,0.28369680084542226,0.9430627854810486,135.72859330195217,7456.0
2.75,6.75,0.9645582512353622,0.2812950331443943,0.942942503794302,135.40377061969983,7481.0
2.75,7.0,0.9655211243376235,0.2787011240272841,0.9427360481903478,135.09628529450546,7508.0
2.75,7.25,0.9663653352107916,0.27754827553079064,0.9425397238863359,134.79087757540543,7520.0
2.75,7.5,0.9672167991953686,0.2760111442021328,0.9423108737769345,134.68593511958161,7536.0
2.75,7.75,0.9677392096010233,0.2750504371217216,0.9423030774547446,134.52681106604413,7546.0
2.75,8.0,0.968207670724375,0.27447401287347484,0.9423243141794416,134.26275788342997,7552.0
2.75,8.25,0.9686899910082717,0.2737054472091459,0.9422789924534427,134.01830593172758,7560.0
2.75,8.5,0.9691738915228318,0.2732250936689403,0.9421764395204077,133.87049503691586,7565.0
2.75,8.75,0.969559190849414,0.27216831588048807,0.94206904568141,133.04676025214556,7576.0
2.75,9.0,0.9699582302967192,0.2711115380920357,0.9420433731058068,132.96318354242055,7587.0
2.75,9.25,0.97036548011992,0.27053511384378903,0.941946663261468,132.91861789213826,7593.0
2.75,9.5,0.9707327112765359,0.2697665481794601,0.9418623307161201,132.88193106291342,7601.0
2.75,9.75,0.9710286275969048,0.26909405322317226,0.9418337200106998,132.75983216534286,7608.0
2.75,10.0,0.9712297452072225,0.2684215582668844,0.9418267935383887,132.6673546193689,7615.0
3.0,0.0,0.14871150686697823,0.92525698914401,0.9036965737417466,132.96230124113407,778.0
3.0,0.25,0.24359188268778145,0.8630031703333654,0.9780014588353986,141.50226031202718,1426.0
3.0,0.5,0.3458067733552299,0.792871553463349,0.9992793917256886,142.41282597413976,2156.0
3.0,0.75,0.4432127704789449,0.7255259871265252,1.0026542711655952,150.0897986274349,2857.0
3.0,1.0,0.5329904734533979,0.6557786530886733,0.9960690089682646,150.17118302780378,3583.0
3.0,1.25,0.609653198101282,0.5936209049860697,0.9918410972585714,151.84547951885833,4230.0
3.0,1.5,0.6758987669143918,0.5408780862714958,0.985243602245102,153.3159669664278,4779.0
3.0,1.75,0.7309714158405864,0.49783840906907484,0.979304675030451,150.70214227672733,5227.0
3.0,2.0,0.776533145172719,0.4594101258526275,0.9738922369430154,147.78888359711286,5627.0
3.0,2.25,0.81362258345581,0.4278028629070997,0.9686595540292756,145.91920114219545,5956.0
3.0,2.5,0.8432837822082415,0.39965414545105193,0.9646257046966711,146.18945240617433,6249.0
3.0,2.75,0.8673035170295104,0.3798635795945816,0.9611673813739312,145.19758277714976,6455.0
3.0,3.0,0.8874835439701189,0.36343548851955043,0.9577957370725594,144.05401244059405,6626.0
3.0,3.25,0.902924224536545,0.3490248823133827,0.9557081972175512,142.82428459346733,6776.0
3.0,3.5,0.915908369492843,0.33499855893937935,0.9532629633856148,141.55016443248073,6922.0
3.0,3.75,0.9259760391051115,0.324142568930733,0.9519831285673063,140.18437019253878,7035.0
3.0,4.0,0.9342315307733848,0.31472763954270344,0.9505697207746839,139.29209023136747,7133.0
3.0,4.25,0.9414659816506531,0.3081948313959074,0.9487983891830675,138.7206145907027,7201.0
3.0,4.5,0.9468757072114246,0.30281487174560473,0.9478238132198074,137.82041472913835,7257.0
3.0,4.75,0.9515072599384371,0.2980113363435488,0.9468751490366628,137.37682135004815,7307.0
3.0,5.0,0.954913475308424,0.2936881544816985,0.9462180066047751,136.53161925452528,7352.0
3.0,5.25,0.9580545371202696,0.2909981746565472,0.9453561673353134,135.92466152645355,7380.0
3.0,5.5,0.9601085883043634,0.2879239119992314,0.9453912020720227,135.48406379377693,7412.0
3.0,5.75,0.9621623433055116,0.28456143721779226,0.9449613502791651,134.90557615187194,7447.0
3.0,6.0,0.9639609310963867,0.2816793159765587,0.9446511400925613,134.75021906156618,7477.0
3.0,6.25,0.965398216676502,0.27975790181573634,0.9443208789133232,134.16488368350684,7497.0
3.0,6.5,0.966696932477725,0.277836487654914,0.9440679292928494,133.83726609046457,7517.0
3.0,6.75,0.9677119605002773,0.275434719953886,0.9439478643432854,133.50601847788627,7542.0
3.0,7.0,0.9686854283784119,0.2728408108367759,0.9437317667855246,133.2288967595446,7569.0
3.0,7.25,0.9695313498530461,0.2716879623402825,0.9435373877598002,132.92189991465105,7581.0
3.0,7.5,0.9703842317108403,0.2701508310116245,0.943313592972113,132.81812956012666,7597.0
3.0,7.75,0.9709192102058906,0.26919012393121333,0.9432880407475022,132.57051379107824,7607.0
3.0,8.0,0.9713874650698922,0.26861369968296667,0.9433189622412107,132.33585044524472,7613.0
3.0,8.25,0.971871042911002,0.26774906331059656,0.9432707535000592,132.07560977827671,7622.0
3.0,8.5,0.9723552518542198,0.26726870977039097,0.9431721838129581,131.93261760927498,7627.0
3.0,8.75,0.9727426364199157,0.2662119319819387,0.9430599155188026,131.04372878807004,7638.0
3.0,9.0,0.9731423984200727,0.26515515419348645,0.9430402949989513,130.92923176177212,7649.0
3.0,9.25,0.9735529943070113,0.2645787299452397,0.9429423684660715,130.88475356826333,7655.0
3.0,9.5,0.9739202375903327,0.26381016428091075,0.9428577882533286,130.84741264245648,7663.0
3.0,9.75,0.9742161539107017,0.2631376693246229,0.9428334396968662,130.73001673765364,7670.0
3.0,10.0,0.9744173105518089,0.26246517436833505,0.9428278879844032,130.67025149374558,7677.0
3.25,0.0,0.14890693040763128,0.9251609184359688,0.904626995470045,132.8409578640751,779.0
3.25,0.25,0.2439551871913652,0.8626188875012009,0.9788711516140343,140.62748838015395,1430.0
3.25,0.5,0.3463976722886394,0.7924872706311845,1.0000026765628776,141.218762201593,2160.0
3.25,0.75,0.4440405218122481,0.7248534921702373,1.003400046854181,149.23038912778162,2864.0
3.25,1.0,0.5341251343093785,0.6546258045921798,0.9967076661099865,149.19232534553933,3595.0
3.25,1.25,0.611005691959803,0.5920837736574118,0.9923937840102462,149.10783089070617,4246.0
3.25,1.5,0.6775197754073192,0.5391488135267557,0.9857746653915339,150.79641221381175,4797.0
3.25,1.75,0.7327452353196655,0.4959169949082525,0.9799066193464684,148.0668392006333,5247.0
3.25,2.0,0.7784953652485627,0.4572965702757229,0.9744600768134191,145.22163384216594,5649.0
3.25,2.25,0.8157633363930051,0.4254971659141128,0.9692103488290617,143.45835852851266,5980.0
3.25,2.5,0.8455848485099084,0.39706023633394183,0.96514424967719,143.84830005773944,6276.0
3.25,2.75,0.8697036484281409,0.37707752906138914,0.961701623099705,142.83875694782725,6484.0
3.25,3.0,0.8900514364328096,0.3605533672783169,0.9582524702232095,141.69253834479755,6656.0
3.25,3.25,0.9056338971174637,0.3457584782399846,0.956084870734788,140.47518186750435,6810.0
3.25,3.5,0.9186409440867652,0.3316360841579402,0.9536781673646556,139.19771815779728,6957.0
3.25,3.75,0.9287953892601555,0.3206840234412528,0.9523452981544284,137.88506792167792,7071.0
3.25,4.0,0.937086382449354,0.31117302334518204,0.9509347387483816,137.0064153850394,7170.0
3.25,4.25,0.9443683005805955,0.30454414449034495,0.9491437037117022,136.3326010358928,7239.0
3.25,4.5,0.9498008050332735,0.29916418484004226,0.9481744635319835,135.46747149383125,7295.0
3.25,4.75,0.9544423521685979,0.2941685080219041,0.947235944901951,135.06056946253798,7347.0
3.25,5.0,0.9578569026658896,0.28984532616005376,0.946582715330089,134.2535545592049,7392.0
3.25,5.25,0.9610127444894513,0.2871553463349025,0.9457178781985711,133.65025732060946,7420.0
3.25,5.5,0.9630733383105451,0.28379287155346333,0.9457438163495957,133.1538917721307,7455.0
3.25,5.75,0.9651226603007844,0.2800461139398598,0.9453203259307705,132.50106994445864,7494.0
3.25,6.0,0.9669251502325008,0.27716399269862624,0.9450111594364907,132.3565741347727,7524.0
3.25,6.25,0.9683684174060927,0.2750504371217216,0.9446882355960114,131.698072343152,7546.0
3.25,6.5,0.9696842446164835,0.2728408108367759,0.9444293060590776,131.37066246724257,7569.0
3.25,6.75,0.9707013703972289,0.2703429724277068,0.9443227164006933,131.0512768516272,7595.0
3.25,7.0,0.9716762087248958,0.2675569218945144,0.9441117535270873,130.77694388147543,7624.0
3.25,7.25,0.9725235435913037,0.2662119319819387,0.9439207658630019,130.48399991282372,7638.0
3.25,7.5,0.9733805645216691,0.26467480065328086,0.9436990049413119,130.36731707001192,7654.0
3.25,7.75,0.973915898757376,0.2636180228648285,0.9436796891969553,130.13084376791906,7665.0
3.25,8.0,0.9743912716118461,0.26304159861658183,0.943707939543498,129.9073311179045,7671.0
3.25,8.25,0.9748762791332474,0.2621769622442117,0.9436686632979499,129.64381315327273,7680.0
3.25,8.5,0.9753580258683224,0.26160053799596505,0.9435666779022184,129.36183846665472,7686.0
3.25,8.75,0.9757456037288985,0.2604476894994716,0.9434566430891403,128.51076691546012,7698.0
3.25,9.0,0.9761463733584254,0.25929484100297817,0.9434380603131937,128.3999087389753,7710.0
3.25,9.25,0.9765577783347515,0.2586223460466903,0.943344638275313,128.3309234680169,7717.0
3.25,9.5,0.9769349166092787,0.2578537803823614,0.9432597835675091,128.30022795466186,7725.0
3.25,9.75,0.977220860066922,0.2569891440099914,0.9432494008012398,128.18715092484746,7734.0
3.25,10.0,0.9774225708870742,0.25631664905370355,0.9432432492971168,128.13044948975661,7741.0
3.5,0.0,0.14899622518269132,0.9249687770198867,0.905722675886929,132.54086021517995,781.0
3.5,0.25,0.2441760423794188,0.8622346046690363,0.9797862875306368,140.37546429412666,1434.0
3.5,0.5,0.3467941986261185,0.7919108463829378,1.0008158546824424,140.98555999646013,2166.0
3.5,0.75,0.44461818886396137,0.7238927850898261,1.0040960579257465,148.6355522067545,2874.0
3.5,1.0,0.5348558973163077,0.6532808146796042,0.9973830285693055,148.32239443863375,3609.0
3.5,1.25,0.6119126565090183,0.5902584302046305,0.992975087170555,148.27949272964247,4265.0
3.5,1.5,0.6785980065638733,0.5372273993659333,0.9863515655640809,149.87855845152677,4817.0
3.5,1.75,0.7339956899221602,0.49341915649918344,0.980422460908668,147.41882201961553,5273.0
3.5,2.0,0.7797937494239502,0.45441444903448935,0.9750539948644238,144.3379423024579,5679.0
3.5,2.25,0.817158309093975,0.42223076184071473,0.9698129403430915,142.59066881954575,6014.0
3.5,2.5,0.8470773868615756,0.39350562013642043,0.9657271100148735,143.06677898414358,6313.0
3.5,2.75,0.8712953193814846,0.37304255932366226,0.9622590017662856,142.0705440414764,6526.0
3.5,3.0,0.8916747160354057,0.3565183975405899,0.9588566589736249,140.78661101482038,6698.0
3.5,3.25,0.9073258403648096,0.3415313670861754,0.956686578839985,139.54151222244045,6854.0
3.5,3.5,0.9204002991391806,0.3272168315880488,0.954255156287262,138.141280360447,7003.0
3.5,3.75,0.9306031224278477,0.3161687001633202,0.9529040319514511,137.04553596569318,7118.0
3.5,4.0,0.9389355190918789,0.3065616293592084,0.9514782940989475,136.16240846473562,7218.0
3.5,4.25,0.9462544787530263,0.2995484676722068,0.9496874336050073,135.52616753733625,7291.0
3.5,4.5,0.9517196745322788,0.29397636660582194,0.9487104806850779,134.64958108323268,7349.0
3.5,4.75,0.9564097955427234,0.2888846190796426,0.9477451389196766,134.23711822025712,7402.0
3.5,5.0,0.9598287869230431,0.2842732250936689,0.9471101461308686,133.45146262669778,7450.0
3.5,5.25,0.9630189671127001,0.28148717456047656,0.9461642976958637,131.76577982496684,7479.0
3.5,5.5,0.965111727364668,0.27793255836295516,0.9461578175535105,131.24934261060326,7516.0
3.5,5.75,0.9671609841895247,0.27399365933326925,0.9457454505972291,130.69765464824638,7557.0
3.5,6.0,0.968969422172291,0.27091939667595355,0.9454528532734694,130.51966421530773,7589.0
3.5,6.25,0.9704383858606742,0.2688058410990489,0.9451088061714381,129.87196121835825,7611.0
3.5,6.5,0.9717740050550143,0.26650014410606204,0.9448351191427606,129.55664647282924,7635.0
3.5,6.75,0.9727911453059177,0.264002305696993,0.9447342630190322,129.23460906452175,7661.0
3.5,7.0,0.9737723388715073,0.26121625516380054,0.9445235265637683,128.96343886231392,7690.0
3.5,7.25,0.9746198444366896,0.25977519454318376,0.9443383898825902,128.66732549169734,7705.0
3.5,7.5,0.9754839957738981,0.2582380632145259,0.9441160540551818,128.54675042380592,7721.0
3.5,7.75,0.9760238319848255,0.25718128542607355,0.9441004444610938,128.30636751924337,7732.0
3.5,8.0,0.9765017360344527,0.2565087904697858,0.9441325461922138,128.08828121636807,7739.0
3.5,8.25,0.9769851967783689,0.2555480833893746,0.944105006862552,127.81988600451768,7749.0
3.5,8.5,0.9774672892519792,0.25497165914112785,0.9440040628889198,127.53226920128748,7755.0
3.5,8.75,0.9778559684003222,0.2538188106446344,0.9438938930496096,126.68429079154842,7767.0
3.5,9.0,0.9782567463107915,0.2526659621481411,0.9438751624787678,126.57752973640477,7779.0
3.5,9.25,0.9786695133078913,0.2519934671918532,0.9437829481679407,126.47792927666777,7786.0
3.5,9.5,0.979046627367962,0.2512249015275243,0.9437020332108687,126.43935749324837,7794.0
3.5,9.75,0.9793340534601801,0.2503602651551542,0.943689843444616,126.32570834104732,7803.0
3.5,10.0,0.9795360319048164,0.24968777019886634,0.9436826588962417,126.25926902375838,7810.0
3.75,0.0,0.14913260311131085,0.9247766356038044,0.9062920399291251,131.86567936947836,783.0
3.75,0.25,0.24445289960899283,0.8619463925449131,0.9801159303250435,139.71898578963572,1437.0
3.75,0.5,0.347232603976718,0.79123835142665,1.0011261656702886,140.31227369888452,2173.0
3.75,0.75,0.44516739693551494,0.7227399365933327,1.0046024451635878,148.000812525417,2886.0
3.75,1.0,0.5354985412443289,0.6520318954750697,0.9979828958116789,147.6093337515454,3622.0
3.75,1.25,0.6127396501322283,0.588913440292055,0.9935128936407858,147.608229995841,4279.0
3.75,1.5,0.6795550675352771,0.5356902680372755,0.9868715450150569,149.05001145911362,4833.0
3.75,1.75,0.7350901898819577,0.4914016716303199,0.9808874958782265,146.67025239649686,5294.0
3.75,2.0,0.7810064430313758,0.4521087520415026,0.9754926668097773,143.6340320155542,5703.0
3.75,2.25,0.8184318133200724,0.4196368527236046,0.9703186430116163,142.09147643458934,6041.0
3.75,2.5,0.8484685047870365,0.3909117110193102,0.9661884993921439,142.49292546917508,6340.0
3.75,2.75,0.8727695601455315,0.37044865020655204,0.9627007821190621,141.4554017234545,6553.0
3.75,3.0,0.8932376012332646,0.3537323470073974,0.9592728624328344,140.1639715645338,6727.0
3.75,3.25,0.9089277497145317,0.3386492458449418,0.9571348581934133,138.93826104681696,6884.0
3.75,3.5,0.9220308884028133,0.32404649822269194,0.9547050842306993,137.47299618736727,7036.0
3.75,3.75,0.9322722758230406,0.3128062253818811,0.9533230138101343,136.15437203543712,7153.0
3.75,4.0,0.9406640813382776,0.30319915457776925,0.9518524803619834,135.25157919622023,7253.0
3.75,4.25,0.9479920552161522,0.29618599289076764,0.9500757949999031,134.5389617834319,7326.0
3.75,4.5,0.9534791876555071,0.2905178211163416,0.9491084979475283,133.68020527852053,7385.0
3.75,4.75,0.9581706123215683,0.28513786146603903,0.9481658471058998,133.2618911686675,7441.0
3.75,5.0,0.9616238229581339,0.28023825535594193,0.9475127689755013,132.49392932395574,7492.0
3.75,5.25,0.9648477290483317,0.2772600634066673,0.9465465164118636,130.85558343680398,7523.0
3.75,5.5,0.9669495575058601,0.2737054472091459,0.9465343413313481,130.34009690721328,7560.0
3.75,5.75,0.9690199487068978,0.2696704774714189,0.9461177452396049,129.81089942254317,7602.0
3.75,6.0,0.9708324855390522,0.2665962148141032,0.9458388686950523,129.63508843325468,7634.0
3.75,6.25,0.972265839507689,0.2643865885291574,0.945535449091406,128.98436515068502,7657.0
3.75,6.5,0.9736015339440494,0.26198482082812946,0.9452667329403805,128.60730267064542,7682.0
3.75,6.75,0.9746201511276343,0.25948698241906043,0.9451686636383116,128.29172840717354,7708.0
3.75,7.0,0.9756019382487441,0.25670093188586796,0.9449576736186033,127.95414496612386,7737.0
3.75,7.25,0.9764621788167658,0.2552598712652512,0.9447600944569673,127.66241189234464,7752.0
3.75,7.5,0.9773376046202993,0.25372273993659333,0.9445301171070859,127.52292460638596,7768.0
3.75,7.75,0.9778787732141389,0.2526659621481411,0.9445220456519179,127.28935771464917,7779.0
3.75,8.0,0.9783670969785118,0.25180132577577097,0.9445448850819401,127.05570074038073,7788.0
3.75,8.25,0.9788612387155604,0.2508406186953598,0.9445134687177557,126.79102491829487,7798.0
3.75,8.5,0.9793536177180607,0.2502641944471131,0.9444093199051894,126.50988421921657,7804.0
3.75,8.75,0.9797432933801654,0.2490152752425785,0.9442990105038862,125.61565155114165,7817.0
3.75,9.0,0.9801445675310566,0.24786242674608516,0.9442818975849845,125.51138136438924,7829.0
3.75,9.25,0.9805587798711819,0.2471899317897973,0.9441890725982336,125.35244161504001,7836.0
3.75,9.5,0.980936751601749,0.2464213661254684,0.9441095642731268,125.31516424779136,7844.0
3.75,9.75,0.9812254906016418,0.24555672975309828,0.9441014811311471,125.18409241094894,7853.0
3.75,10.0,0.9814303737801697,0.24488423479681043,0.9440944371935633,125.09525793650867,7860.0
4.0,0.0,0.14922758371961037,0.9245844941877222,0.9068061004804624,132.05996222301005,785.0
4.0,0.25,0.2446859270185716,0.8614660390047075,0.9802918749746539,139.80547612772435,1442.0
4.0,0.5,0.34754284748359976,0.7906619271784033,1.0014436151758568,140.191439614052,2179.0
4.0,0.75,0.44553106739186293,0.7219713709290038,1.0051219801218712,147.84920749823132,2894.0
4.0,1.0,0.5360294273451878,0.6511672591026996,0.9984437621585321,147.26380649105366,3631.0
4.0,1.25,0.6133474156320283,0.588048803919685,0.9939699413459162,147.16332292773407,4288.0
4.0,1.5,0.6802397512246323,0.5345374195407819,0.9873520254152531,148.51111561844442,4845.0
4.0,1.75,0.7358973270307535,0.4899606110097031,0.9813230675600692,146.14224785167917,5309.0
4.0,2.0,0.7818880383842746,0.45047555000480355,0.9759188062887387,143.10650293866723,5720.0
4.0,2.25,0.8193979040925565,0.41771543856278226,0.9707153693695717,141.58628222222683,6061.0
4.0,2.5,0.8495234223620346,0.3888942261504468,0.966559070554405,141.882380124486,6361.0
4.0,2.75,0.8739072702116213,0.3683350946296474,0.9630371716053835,140.88582776985425,6575.0
4.0,3.0,0.8944076014349877,0.3515227207224517,0.9596286237541385,139.6437746180579,6750.0
4.0,3.25,0.9101528456615874,0.33634354885195505,0.9574643085674799,137.985404882325,6908.0
4.0,3.5,0.9232757991968079,0.321644730521664,0.9550588850666547,136.58145007502048,7061.0
4.0,3.75,0.9335872040258877,0.3104044576808531,0.9536322345709121,135.21858168244714,7178.0
4.0,4.0,0.9420063268754912,0.3004131040445768,0.952163075033708,134.32883700723477,7282.0
4.0,4.25,0.9493337863887777,0.2933038716495341,0.9504176169953675,133.6031046582085,7356.0
4.0,4.5,0.9548338640164699,0.28734748775098473,0.9494751990751373,132.75358539466964,7418.0
4.0,4.75,0.9595654731076724,0.28187145739264097,0.9485165360990268,132.24573548032004,7475.0
4.0,5.0,0.9630332221257322,0.2768757805745028,0.9478692591796205,131.49463423183983,7527.0
4.0,5.25,0.9662591057406356,0.2737054472091459,0.9469098583966806,129.87780822261746,7560.0
4.0,5.5,0.9683742902285327,0.2696704774714189,0.9468973319270241,129.37256670656484,7602.0
4.0,5.75,0.9704577022629806,0.26563550773369204,0.9464698930673539,128.81006884344276,7644.0
4.0,6.0,0.9722893544143005,0.26256124507637624,0.9461747363195088,128.60505987070454,7676.0
4.0,6.25,0.9737370113262607,0.26025554808338935,0.9458613528919573,127.91910394103785,7700.0
4.0,6.5,0.9750886804925369,0.25766163896627914,0.9455787030238842,127.57779023792281,7727.0
4.0,6.75,0.9761088341737819,0.2551638005572101,0.9454867730926965,127.24933702676853,7753.0
4.0,7.0,0.9770922635995744,0.2520895378998943,0.9452786731597448,126.9189205271631,7785.0
4.0,7.25,0.9779576769736743,0.2506484772792775,0.9450808031678546,126.63709088102027,7800.0
4.0,7.5,0.9788346111407206,0.24911134595061968,0.9448550587049344,126.5207639816189,7816.0
4.0,7.75,0.9793792254776007,0.24795849745412624,0.9448529721134723,126.26379113733434,7828.0
4.0,8.0,0.9798685055467006,0.24709386108175613,0.9448768291087085,126.03341771052479,7837.0
4.0,8.25,0.9803592755121179,0.24613315400134494,0.9448510879070368,125.74188409112668,7847.0
4.0,8.5,0.9808527905708652,0.24555672975309828,0.9447502179756679,125.42800779829058,7853.0
4.0,8.75,0.9812435162465392,0.24421173984052258,0.9446399936264682,124.53173622690169,7867.0
4.0,9.0,0.9816452728662848,0.24305889134402925,0.9446259397137655,124.41661517460521,7879.0
4.0,9.25,0.9820600475561129,0.2423863963877414,0.9445347963741689,124.26120039040512,7886.0
4.0,9.5,0.9824419741023167,0.24161783072341247,0.9444537233233328,124.18896073157784,7894.0
4.0,9.75,0.9827326002822432,0.2406571236430013,0.9444422422811924,124.03623125326821,7904.0
4.0,10.0,0.9829380029043953,0.23988855797867226,0.9444388515487635,123.9457985496433,7912.0
4.25,0.0,0.1493136937134139,0.9242962820635988,0.9071192450289476,131.85542246614403,788.0
4.25,0.25,0.2448093671878393,0.8611778268805841,0.980640137048489,139.55416735357528,1445.0
